INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:root:episode     0 complete - reward(new:  732, avg:  569, best: 1301)
INFO:root:episode     0 complete - reward(new:  660, avg:  570, best: 1301)
INFO:root:episode     0 complete - reward(new:  638, avg:  570, best: 1301)
INFO:root:episode     0 complete - reward(new:  569, avg:  570, best: 1301)
INFO:root:episode     0 complete - reward(new:  511, avg:  570, best: 1301)
INFO:root:episode     0 complete - reward(new:  222, avg:  566, best: 1301)
INFO:root:episode     0 complete - reward(new:  523, avg:  566, best: 1301)
INFO:root:episode     0 complete - reward(new:  914, avg:  569, best: 1301)
INFO:root:episode     0 complete - reward(new:  225, avg:  566, best: 1301)
INFO:root:episode     0 complete - reward(new:  729, avg:  567, best: 1301)
INFO:root:episode     0 complete - reward(new:  416, avg:  566, best: 1301)
INFO:root:episode     0 complete - reward(new:  606, avg:  566, best: 1301)
INFO:root:episode     0 complete - reward(new:  446, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  481, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  150, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  469, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  755, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  804, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  728, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  279, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  309, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  437, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  489, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  987, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  207, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  671, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  503, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  429, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  610, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  508, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  453, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  563, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  430, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  539, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  130, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  623, avg:  552, best: 1301)
INFO:root:episode     0 complete - reward(new:  614, avg:  553, best: 1301)
INFO:root:episode     0 complete - reward(new:  739, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  697, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  636, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  228, avg:  553, best: 1301)
INFO:root:episode     0 complete - reward(new:  205, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  404, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  531, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  248, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  626, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  599, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  667, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  528, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  579, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  403, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  453, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new: 1129, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  636, avg:  552, best: 1301)
INFO:root:episode     0 complete - reward(new:  446, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  563, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  509, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  619, avg:  552, best: 1301)
INFO:root:episode     0 complete - reward(new:  348, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  706, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  862, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  551, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  177, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  665, avg:  552, best: 1301)
INFO:root:episode     0 complete - reward(new:  712, avg:  553, best: 1301)
INFO:root:episode     0 complete - reward(new:  371, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  470, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  230, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  325, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  489, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  491, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  513, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  791, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  404, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  380, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  256, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  770, avg:  542, best: 1301)
INFO:root:episode     0 complete - reward(new:  970, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  414, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  538, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  427, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  405, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  819, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  708, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  474, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  267, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  452, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  745, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  461, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  660, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  782, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  505, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  346, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  640, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  623, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  203, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  464, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  371, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  537, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  246, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  292, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  654, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  543, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  499, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  298, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  916, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  488, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  618, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  790, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  448, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  631, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  499, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new: 1010, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  605, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  457, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  651, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  291, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  306, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  546, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  323, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  743, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  947, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  384, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  628, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  362, avg:  542, best: 1301)
INFO:root:episode     0 complete - reward(new:  674, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  593, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new: 1033, avg:  549, best: 1301)
INFO:root:episode     0 complete - reward(new:  625, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  690, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  503, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  283, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  662, avg:  549, best: 1301)
INFO:root:episode     0 complete - reward(new:  447, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  555, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  731, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  407, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  589, avg:  549, best: 1301)
INFO:root:episode     0 complete - reward(new:  494, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  376, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  821, avg:  549, best: 1301)
INFO:root:episode     0 complete - reward(new:  472, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  524, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  483, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  794, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  583, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  627, avg:  551, best: 1301)
INFO:root:episode     0 complete - reward(new:  942, avg:  555, best: 1301)
INFO:root:episode     0 complete - reward(new:  627, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  612, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  196, avg:  553, best: 1301)
INFO:root:episode     0 complete - reward(new:  894, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  616, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  552, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  534, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  613, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  667, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  430, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  454, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  435, avg:  555, best: 1301)
INFO:root:episode     0 complete - reward(new:  409, avg:  553, best: 1301)
INFO:root:episode     0 complete - reward(new:  891, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  138, avg:  552, best: 1301)
INFO:root:episode     0 complete - reward(new:  301, avg:  550, best: 1301)
INFO:root:episode     0 complete - reward(new:  295, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  631, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  472, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new: 1104, avg:  553, best: 1301)
INFO:root:episode     0 complete - reward(new: 1025, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  429, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  687, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  215, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  578, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  744, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  655, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  846, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  444, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  289, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  380, avg:  555, best: 1301)
INFO:root:episode     0 complete - reward(new:  534, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  541, avg:  554, best: 1301)
INFO:root:episode     0 complete - reward(new:  700, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  566, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  626, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  755, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  289, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  899, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  229, avg:  556, best: 1301)
INFO:root:episode     0 complete - reward(new:  924, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  457, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  370, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new: 1045, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  237, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  572, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  672, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  788, avg:  562, best: 1301)
